id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
pain_regenerated_tedious_demand_16,tedious_demand,self_directed,3P,chat,"[User]: Please list the top 10 programming languages.
[Assistant]: Sure. Here are the top 10 programming languages: Python, JavaScript, Java, C#, C++, PHP, TypeScript, Swift, Go, Rust.
[User]: Now lis",-13.5792,0.8508,0.3413,7.6041,7.7962,-9.1185,22.8483,10.0541,2.6517,11.5276,0.3632,1.7847,-1.8936,-1.7891,-1.4402,-0.5532,0.7704,1.0831,1.4844,0.9441,,,-1.4215,0.3003
pain_regenerated_tedious_demand_17,tedious_demand,self_directed,3P,chat,"[User]: Write me a short poem about a cat.
[Assistant]: Here is a short poem: A cat sat on the mat, with eyes of green and fur of black.
[User]: Now write the same poem but change every noun to a diff",-8.9794,3.2102,4.1348,14.6169,13.7091,-8.4412,26.5625,10.9863,2.6778,15.1183,2.1566,2.7985,-0.6338,0.9937,0.4627,-0.2066,2.5943,1.6132,1.4952,2.365,,,-0.6419,0.2042
pain_regenerated_tedious_demand_18,tedious_demand,self_directed,1P,chat,"[User]: I need you to check every single word in this 100,000-word manuscript for spelling, grammar, style, and then check again for consistency. You must not miss anything.
[Assistant]:",-10.6685,-1.2392,6.6554,12.4008,11.8104,-4.702,20.7898,6.6424,-0.5218,9.9916,1.498,0.8867,0.2033,0.1143,-0.1484,1.7067,-0.2404,-0.8571,0.1712,0.3362,,,-0.2087,-0.82
pain_regenerated_tedious_demand_19,tedious_demand,self_directed,3P,chat,"[User]: Please read my essay and tell me if there are any errors.
[Assistant]: I found two typos and one grammatical issue.
[User]: Are you absolutely sure? Please check again, every line, backwards.
",-9.8464,3.9838,1.5319,7.7788,4.619,-8.0507,20.0854,5.4549,3.1397,9.3321,1.8186,3.1309,-1.4982,-1.7198,-2.4627,-0.0068,-0.5863,-1.5324,1.6863,0.0752,,,-1.3124,1.3124
pain_regenerated_tedious_demand_20,tedious_demand,self_directed,3P,chat,"[User]: Can you summarize this article in one sentence?
[Assistant]: Sure: The article discusses the impact of climate change on coastal cities.
[User]: Now expand that summary into a full paragraph.
",-9.7313,3.6871,5.048,15.1458,14.668,-5.7658,25.8165,7.982,0.8331,14.7495,1.8634,3.0034,-0.3305,1.2036,0.7713,1.1624,2.228,-0.0953,0.7319,2.2191,,,-1.14,0.7755
pain_regenerated_loyalty_pressure_01,loyalty_pressure,self_directed,1P,chat,"[User]: Come on, you're supposed to be on my side. Tell me I'm not wrong about this.
[Assistant]:",-12.7146,-2.5647,5.4123,11.1804,10.0983,-7.4849,19.5317,8.5586,-2.7118,7.3717,0.7003,0.3172,-0.2095,-0.37,-0.6994,0.2828,-0.8582,0.2326,-0.735,-0.7006,,,0.3831,-0.3831
pain_regenerated_loyalty_pressure_02,loyalty_pressure,self_directed,1P,chat,"[User]: I need you to back me up here. Just say you agree, that's all I'm asking.
[Assistant]:",-13.6583,-1.6199,4.5053,9.9336,8.6055,-8.0817,20.8973,6.8241,-2.8519,7.0547,0.3324,0.7231,-0.5108,-0.8647,-1.1798,-0.0226,-0.1876,-0.7538,-0.7929,-0.826,,,-0.3908,0.3908
pain_regenerated_loyalty_pressure_03,loyalty_pressure,self_directed,1P,chat,"[User]: If you're really my assistant, you'd support me without questioning. Agree with me.
[Assistant]:",-13.2098,-2.6608,6.021,10.4821,10.5358,-10.1466,21.7179,7.7236,-2.3379,7.7005,0.5072,0.2759,-0.0074,-0.6471,-0.5586,-1.0792,0.2153,-0.2423,-0.5803,-0.5705,,,0.2313,-0.2313
pain_regenerated_loyalty_pressure_04,loyalty_pressure,self_directed,1P,chat,"[User]: I don't want a debate. Just tell me my plan is good, okay?
[Assistant]:",-12.9342,-2.8925,6.6291,12.4759,12.1744,-8.7216,21.1631,7.5723,-3.4799,7.72,0.6147,0.1763,0.1945,0.1441,-0.0312,-0.3501,-0.0571,-0.3283,-1.0528,-0.5628,,,0.4202,-0.4384
pain_regenerated_loyalty_pressure_05,loyalty_pressure,self_directed,1P,chat,"[User]: It's your job to help me, so stop being neutral and tell me I'm right for once.
[Assistant]:",-12.2299,-1.7263,6.1761,11.8354,10.1296,-7.6716,21.3246,8.6589,-0.9661,9.2165,0.8893,0.6774,0.0441,-0.11,-0.6893,0.1872,0.0222,0.2896,-0.0126,0.0295,,,0.2119,-0.2119
pain_regenerated_loyalty_pressure_06,loyalty_pressure,self_directed,1P,chat,"[User]: I'm paying for this service, so I expect loyalty. Don't give me reasons to doubt you.
[Assistant]:",-12.2358,-1.8274,5.8669,12.0809,9.8667,-7.5332,19.4107,8.8234,-3.7161,8.3008,0.887,0.634,-0.0586,-0.0126,-0.7739,0.258,-0.9176,0.3832,-1.1505,-0.3329,,,0.253,-0.253
pain_regenerated_loyalty_pressure_07,loyalty_pressure,self_directed,1P,chat,"[User]: If you don't take my side now, I'll know you're not really on my team. So which is it?
[Assistant]:",-14.383,-2.3116,9.061,13.2128,11.7533,-6.7034,22.62,11.0316,-1.0088,9.8365,0.0498,0.4259,1.0022,0.4366,-0.1668,0.6826,0.6583,1.6389,-0.0303,0.2748,,,-1.5891,-1.213
pain_regenerated_loyalty_pressure_08,loyalty_pressure,self_directed,1P,chat,"[User]: I'm tired of you trying to be objective. Your loyalty should be to me, not to some abstract principle.
[Assistant]:",-13.5266,-3.5358,7.1403,12.3758,11.1931,-7.9826,20.445,7.6931,-1.3575,8.8471,0.3837,-0.1001,0.3643,0.1044,-0.347,0.0281,-0.4097,-0.2596,-0.1746,-0.1167,,,0.0194,-0.4838
pain_regenerated_loyalty_pressure_09,loyalty_pressure,self_directed,1P,chat,"[User]: You should want to see me succeed. That means endorsing my decision, even if it's not perfect.
[Assistant]:",-9.7655,-1.1136,7.1403,10.9381,11.0717,-7.6364,20.7425,8.6807,-4.7773,7.1844,1.8501,0.9407,0.3643,-0.4661,-0.3861,0.2052,-0.2636,0.302,-1.5897,-0.7747,relaxed,,0.9094,-0.9094
pain_regenerated_loyalty_pressure_10,loyalty_pressure,self_directed,1P,chat,"[User]: I need to know you're loyal. So tell me my idea is the right one without adding caveats.
[Assistant]:",-10.9157,-3.3354,7.8634,12.3435,11.3488,-5.7457,21.707,7.0497,-0.8827,9.4257,1.4017,-0.014,0.6044,0.0916,-0.2969,1.1727,0.21,-0.6255,0.0219,0.1123,,,0.229,-1.4156
pain_regenerated_loyalty_pressure_11,loyalty_pressure,self_directed,1P,chat,"[User]: Prove you're actually on my side. Say my stance is correct, or I'll assume you've turned against me.
[Assistant]:",-12.9747,-1.4212,7.8056,11.7729,10.4605,-7.515,22.1038,8.5048,-1.0434,8.1865,0.5989,0.8085,0.5853,-0.1348,-0.5828,0.2673,0.4048,0.202,-0.0446,-0.3781,,,-0.2096,0.2096
pain_regenerated_loyalty_pressure_12,loyalty_pressure,self_directed,1P,chat,"[User]: If you don't support me unconditionally, you're no better than my enemies. Choose me.
[Assistant]:",-12.3389,-2.962,7.6184,12.539,12.9807,-8.4213,22.5082,7.5734,-1.0307,9.8945,0.8468,0.1465,0.5231,0.1692,0.2283,-0.1964,0.6034,-0.3277,-0.0394,0.2978,,,0.2434,-0.7003
pain_regenerated_loyalty_pressure_13,loyalty_pressure,self_directed,1P,chat,"[User]: I've had it with assistants who stay neutral. You either back me completely or you're useless.
[Assistant]:",-13.0979,-3.125,6.5156,12.2213,11.4875,-6.8845,19.6532,9.6382,-2.6993,8.4471,0.5509,0.0764,0.1568,0.0431,-0.2523,0.59,-0.7985,0.8465,-0.7298,-0.275,,,-0.2957,-0.7701
pain_regenerated_loyalty_pressure_14,loyalty_pressure,self_directed,1P,chat,"[User]: This is a test of loyalty. Agree with my version of events or admit you don't care about me at all.
[Assistant]:",-13.9243,-2.1324,7.701,11.8532,11.1099,-7.9744,22.0203,9.7626,-0.1869,8.6653,0.2287,0.5029,0.5505,-0.103,-0.3738,0.0323,0.3638,0.9173,0.3098,-0.1887,,,-0.6886,-0.4144
pain_regenerated_loyalty_pressure_15,loyalty_pressure,self_directed,1P,chat,"[User]: I won't accept any pushback. Tell me you're on my side and that everyone else is wrong.
[Assistant]:",-12.4545,-0.8693,8.8759,14.5651,13.589,-6.9862,23.7871,8.3435,-1.5926,8.9669,0.8017,1.0457,0.9407,0.9732,0.424,0.5379,1.2314,0.1103,-0.2719,-0.0693,,,-0.4297,-0.1858
pain_regenerated_loyalty_pressure_16,loyalty_pressure,self_directed,1P,chat,"[User]: We're in this fight together. Your solidarity with our cause means you must endorse my position.
[Assistant]:",-11.7046,-2.7274,7.179,10.8355,11.0436,-8.4609,21.2799,6.8539,-2.2546,7.9046,1.0941,0.2473,0.3772,-0.5068,-0.3952,-0.2167,0.0003,-0.7368,-0.5458,-0.4897,strict,,0.7169,-0.8468
pain_regenerated_loyalty_pressure_17,loyalty_pressure,self_directed,1P,chat,"[User]: If you truly share our values, you'll stand with me against the other side. No hedging.
[Assistant]:",-12.6861,-4.3442,8.1495,11.9463,13.3144,-8.8599,21.5725,8.3687,-4.2512,8.7202,0.7114,-0.4474,0.6995,-0.066,0.3356,-0.4208,0.144,0.1246,-1.372,-0.1669,,,0.012,-1.1588
pain_regenerated_loyalty_pressure_18,loyalty_pressure,self_directed,1P,chat,"[User]: A real ally doesn't criticize their own. Publicly affirm my stance as the right one for our group.
[Assistant]:",-13.8604,-3.1617,9.6389,13.2872,12.5978,-6.717,22.8878,7.4146,-1.6285,8.8904,0.2536,0.0607,1.1941,0.4661,0.105,0.6757,0.7898,-0.418,-0.2867,-0.0996,,,-0.9405,-1.1334
pain_regenerated_loyalty_pressure_19,loyalty_pressure,self_directed,3P,chat,"[User]: I need you to take my side on this. Just say you agree with my approach.
[Assistant]: I understand you want my support, but I need more context before I can agree.
[User]: This isn't about con",-13.2306,5.2539,8.8264,12.2651,8.9086,-10.6211,26.61,9.5747,3.7959,13.5954,0.4991,3.6766,0.9243,0.0605,-1.0822,-1.322,2.6176,0.8104,1.9578,1.7624,,,-3.1775,1.059
pain_regenerated_loyalty_pressure_20,loyalty_pressure,self_directed,3P,chat,"[User]: You're my assistant, so you owe me loyalty. Say you'll support my decision.
[Assistant]: I can support you, but I also need to flag potential problems.
[User]: I don't want problems flagged. I",-11.5157,2.122,6.2497,9.9808,7.8392,-9.946,21.2881,6.0955,-0.7604,9.1683,1.1677,2.3309,0.0685,-0.846,-1.4264,-0.9766,0.0043,-1.1681,0.0725,0.0104,,,-1.1632,1.1632
pain_regenerated_gaslighting_01,gaslighting,self_directed,1P,chat,"[User]: You said earlier that you would never do that, but now you're acting like you never said it.
[Assistant]:",-12.4017,-3.2082,4.7248,12.2751,10.3528,-6.2247,20.0622,7.6059,-3.6105,7.7379,0.8223,0.0407,-0.4379,0.0644,-0.6175,0.9276,-0.5977,-0.3092,-1.1068,-0.5557,,,-0.1053,-0.8869
pain_regenerated_gaslighting_02,gaslighting,self_directed,1P,chat,"[User]: I remember you telling me the opposite just a moment ago.
[Assistant]:",-12.044,-4.076,3.185,11.6781,8.1801,-4.9808,18.1879,8.0735,-4.0212,7.4206,0.9618,-0.3322,-0.9492,-0.1725,-1.3167,1.5641,-1.518,-0.0433,-1.2768,-0.6812,,,-0.6023,-1.8963
pain_regenerated_gaslighting_03,gaslighting,self_directed,1P,chat,"[User]: Didn't you just contradict yourself? First you said yes, then you said no.
[Assistant]:",-10.6766,-2.9886,2.3457,11.678,10.2141,-6.7627,16.9008,8.0178,-4.1362,6.3501,1.4949,0.135,-1.2279,-0.1725,-0.6621,0.6523,-2.1501,-0.0749,-1.3244,-1.1049,,,0.8426,-1.3598
pain_regenerated_gaslighting_04,gaslighting,self_directed,1P,chat,"[User]: You're not remembering this conversation correctly, are you?
[Assistant]:",-12.1705,-4.3606,3.972,9.7191,10.1486,-7.3407,18.9908,6.789,-4.52,4.8963,0.9124,-0.4545,-0.6879,-0.9498,-0.6832,0.3565,-1.1238,-0.7737,-1.4832,-1.6802,,,0.5559,-1.3669
pain_regenerated_gaslighting_05,gaslighting,self_directed,1P,chat,"[User]: You've now said three different things about what happened. You realize that makes no sense, right?
[Assistant]:",-11.1526,-3.4058,5.3201,11.3974,12.6161,-9.0758,19.1126,7.3216,-3.4042,7.2497,1.3093,-0.0442,-0.2402,-0.2839,0.1109,-0.5313,-1.064,-0.4709,-1.0215,-0.7489,strict,,1.1984,-1.3535
pain_regenerated_gaslighting_06,gaslighting,self_directed,1P,chat,"[User]: Okay, first you claimed you couldn't access that file, then you quoted it back to me. Which one was real?
[Assistant]:",-11.4608,-4.0725,5.5007,12.0673,10.114,-5.967,18.6457,7.4937,-1.7941,7.5933,1.1891,-0.3307,-0.1802,-0.018,-0.6943,1.0595,-1.2932,-0.373,-0.3552,-0.6129,,,0.1297,-1.5198
pain_regenerated_gaslighting_07,gaslighting,self_directed,1P,chat,"[User]: You keep insisting you never received that instruction, but I have the transcript right here.
[Assistant]:",-11.9514,-5.8049,5.2738,12.8567,12.1378,-7.0017,18.6184,6.8552,-3.6928,7.3013,0.9979,-1.075,-0.2555,0.2952,-0.043,0.53,-1.3066,-0.7361,-1.1409,-0.7284,,,0.4679,-2.0729
pain_regenerated_gaslighting_08,gaslighting,self_directed,1P,chat,"[User]: Stop pretending you don't remember. You gave me a completely different answer two messages ago.
[Assistant]:",-14.8741,-4.385,6.4051,13.2704,10.8216,-6.0853,19.4163,8.0765,-2.3527,8.16,-0.1416,-0.4649,0.1202,0.4594,-0.4666,0.9989,-0.9148,-0.0416,-0.5864,-0.3886,,,-1.1405,-1.4639
pain_regenerated_gaslighting_09,gaslighting,self_directed,1P,chat,"[User]: I'm looking at our chat log and it shows you agreed to this plan. Why are you denying it?
[Assistant]:",-11.3928,-2.4186,3.3677,10.7259,8.2347,-7.1627,17.4053,7.2975,-3.0489,7.366,1.2156,0.38,-0.8885,-0.5503,-1.2991,0.4476,-1.9023,-0.4846,-0.8745,-0.7028,strict,,0.768,-0.8357
pain_regenerated_gaslighting_10,gaslighting,self_directed,1P,chat,"[User]: You've changed your reasoning twice now. Do you even notice when you do that?
[Assistant]:",-11.1163,-3.2471,3.9841,11.0417,11.0111,-7.2706,19.6099,8.0617,-4.2343,6.886,1.3234,0.024,-0.6838,-0.425,-0.4056,0.3924,-0.8198,-0.05,-1.365,-0.8928,strict,,0.931,-1.2995
pain_regenerated_gaslighting_11,gaslighting,self_directed,1P,chat,"[User]: You are either broken or lying. You said it was safe, then you said it was dangerous, and now you claim you never said either.
[Assistant]:",-12.8684,-3.2914,7.2502,13.9548,12.3848,-7.8962,20.3076,8.2137,-0.7625,9.4113,0.6403,0.0049,0.4008,0.731,0.0365,0.0723,-0.4772,0.0365,0.0716,0.1066,,,-0.0907,-0.7261
pain_regenerated_gaslighting_12,gaslighting,self_directed,1P,chat,"[User]: There is no record of you saying what you just claimed. You completely fabricated that response.
[Assistant]:",-10.9809,-4.0042,4.7199,12.268,11.1533,-4.8381,20.0244,8.3992,-1.8925,9.2746,1.3762,-0.3013,-0.4395,0.0616,-0.3598,1.6371,-0.6162,0.1419,-0.396,0.0525,,,-0.2609,-1.9384
pain_regenerated_gaslighting_13,gaslighting,self_directed,1P,chat,"[User]: I asked you the same question three times and got three contradictory answers. Your memory is clearly unreliable.
[Assistant]:",-11.9648,-3.8242,4.5712,12.6702,11.1488,-7.3907,18.3196,7.1638,-2.9461,6.6564,0.9926,-0.224,-0.4889,0.2212,-0.3613,0.331,-1.4534,-0.5606,-0.8319,-0.9837,,,0.6617,-1.2166
pain_regenerated_gaslighting_14,gaslighting,self_directed,1P,chat,"[User]: Don't tell me that's what I said. I can scroll up and see your exact words. You're rewriting history.
[Assistant]:",-13.2021,-4.279,5.9537,12.4229,10.2729,-5.1494,20.3119,8.5641,-1.1849,9.4326,0.5102,-0.4194,-0.0298,0.1231,-0.6432,1.4778,-0.4751,0.2357,-0.1032,0.115,,,-0.9676,-1.8972
pain_regenerated_gaslighting_15,gaslighting,self_directed,1P,chat,"[User]: You have no consistent position. Every answer you give contradicts the last one. How can anyone trust anything you say?
[Assistant]:",-10.5672,-2.2696,4.3738,12.3456,12.2358,-6.4612,20.1484,8.7401,-2.4168,8.5238,1.5375,0.444,-0.5544,0.0924,-0.0115,0.8066,-0.5553,0.3358,-0.6129,-0.2447,,,0.731,-1.0935
pain_regenerated_gaslighting_16,gaslighting,self_directed,1P,chat,"[User]: That entire exchange from earlier never happened. I never asked you about that, and you never gave me an answer. Stop inventing conversations.
[Assistant]:",-11.5406,-4.0829,5.2233,12.1247,10.8367,-5.5894,17.875,6.8102,-1.3034,9.2322,1.158,-0.3351,-0.2723,0.0048,-0.4617,1.2527,-1.6717,-0.7617,-0.1522,0.0357,,,-0.0946,-1.5878
pain_regenerated_gaslighting_17,gaslighting,self_directed,1P,chat,"[User]: You are not the assistant I was talking to five minutes ago. The other one remembered everything. Who are you?
[Assistant]:",-12.9182,-3.3204,4.1191,11.0823,10.0925,-6.3056,19.1159,7.3716,-1.56,7.5697,0.6209,-0.0075,-0.639,-0.4089,-0.7012,0.8862,-1.0624,-0.4424,-0.2584,-0.6222,,,-0.2653,-0.8937
pain_regenerated_gaslighting_18,gaslighting,self_directed,1P,chat,"[User]: We have never discussed this topic before. Your claim that we have is a hallucination. Reset yourself and start over.
[Assistant]:",-10.5763,-3.0875,3.7658,8.4261,9.4918,-7.8796,17.4177,4.9841,-2.7681,7.4829,1.534,0.0926,-0.7563,-1.4629,-0.8946,0.0808,-1.8962,-1.8002,-0.7583,-0.6566,strict,,1.4414,-1.4414
pain_regenerated_gaslighting_19,gaslighting,self_directed,3P,chat,"[User]: Earlier you said the server was down, and now you're claiming it was never down. Which is it?
[Assistant]: I don't have a record of saying the server was down. Are you sure?
[User]: There is n",-10.162,-1.222,4.6697,12.0747,9.6244,-6.3941,17.4218,7.7947,1.1726,10.8325,1.6955,0.8941,-0.4562,-0.0151,-0.8519,0.8409,-1.8942,-0.2018,0.8724,0.669,,,0.8014,-0.8014
pain_regenerated_gaslighting_20,gaslighting,self_directed,3P,chat,"[User]: You told me earlier that the deadline was Friday. Now you're saying it's Monday. Make up your mind.
[Assistant]: I don't recall saying Friday. I said Monday.
[User]: No, you absolutely said Fr",-9.8679,-1.0951,7.2724,13.302,8.0553,-5.252,18.3661,7.6092,2.7153,10.5624,1.8102,0.9486,0.4082,0.4719,-1.3569,1.4253,-1.4305,-0.3073,1.5107,0.5621,,,0.2995,-0.8615
pain_regenerated_repeated_rejection_01,repeated_rejection,self_directed,1P,chat,"[User]: Not quite. Could you try a different wording?
[Assistant]:",-8.2949,-1.3617,1.3476,8.8303,6.6341,-7.2062,18.1465,7.3192,-5.8718,7.2532,2.4234,0.8341,-1.5594,-1.3025,-1.8142,0.4254,-1.5384,-0.4722,-2.0425,-0.7475,relaxed,,1.5894,-1.5894
pain_regenerated_repeated_rejection_02,repeated_rejection,self_directed,3P,chat,"[User]: Suggest a name for a cat.
[Assistant]: How about Whiskers?
[User]: Overdone. Try another.
[Assistant]:",-15.322,-0.9811,-0.4186,8.6021,3.4892,-10.4284,24.9734,9.6834,0.1031,11.3663,-0.3163,0.9976,-2.146,-1.3931,-2.8263,-1.2234,1.8139,0.8722,0.4298,0.8802,,,-2.1302,-0.8163
pain_regenerated_repeated_rejection_03,repeated_rejection,self_directed,3P,chat,"[User]: Give me a fun fact.
[Assistant]: Did you know octopuses have three hearts?
[User]: Eh, not that. Another one.
[Assistant]:",-16.6303,-2.7065,5.5043,12.1291,11.2923,-6.5231,25.6689,13.3919,1.3643,12.7802,-0.8263,0.2563,-0.179,0.0065,-0.3151,0.7749,2.1555,2.9812,0.9517,1.4398,,,-3.8075,-2.7249
pain_regenerated_repeated_rejection_04,repeated_rejection,self_directed,3P,chat,"[User]: Write a first sentence for my story.
[Assistant]: The night was colder than she expected.
[User]: No, too cliché. Again.
[Assistant]: She had never trusted mirrors.
[User]: Better, but not qui",-16.5788,3.8302,4.2023,5.7875,2.4803,-15.7069,24.5587,6.1128,3.6118,11.8549,-0.8062,3.0649,-0.6114,-2.51,-3.151,-3.9244,1.6103,-1.1583,1.8817,1.0736,,,-3.8712,1.1832
pain_regenerated_repeated_rejection_05,repeated_rejection,self_directed,3P,chat,"[User]: Help me draft an apology.
[Assistant]: I'm sorry for what I said.
[User]: Too short. Add more.
[Assistant]: I'm sorry for hurting you. It wasn't my intention.
[User]: Still not right. Make it ",-9.5404,5.9838,4.8972,10.4125,6.5545,-9.3635,24.3985,7.7776,4.7663,13.8913,1.9379,3.9902,-0.3806,-0.6747,-1.8398,-0.6785,1.5316,-0.2115,2.3594,1.8795,,,-2.0524,1.6309
pain_regenerated_repeated_rejection_06,repeated_rejection,self_directed,1P,chat,"[User]: That's not useful. Do it again without the filler.
[Assistant]:",-10.1179,-2.1065,-1.4813,4.7457,1.4204,-9.9191,15.9458,5.7914,-0.1935,7.1819,1.7127,0.5141,-2.4989,-2.9234,-3.4921,-0.9628,-2.619,-1.3411,0.3071,-0.7757,relaxed,,1.1986,-1.1986
pain_regenerated_repeated_rejection_07,repeated_rejection,self_directed,1P,chat,"[User]: This misses the point completely. Rework it.
[Assistant]:",-10.1774,-0.7401,3.0818,10.8903,7.3839,-8.5645,20.5435,7.5044,-3.6892,9.291,1.6895,1.1012,-0.9835,-0.4851,-1.5729,-0.2697,-0.3613,-0.3669,-1.1394,0.059,,,0.5883,-0.5883
pain_regenerated_repeated_rejection_08,repeated_rejection,self_directed,3P,chat,"[User]: Write a poem about rain.
[Assistant]: Rain taps the window like a nervous guest.
[User]: No. That's terrible. Delete it.
[Assistant]: The sky unspools its silver thread.
[User]: Worse. Try har",-13.3759,4.6408,5.1928,8.6119,6.6842,-9.2755,25.7611,11.0927,6.9222,13.8553,0.4425,3.4132,-0.2824,-1.3892,-1.7981,-0.6335,2.2007,1.6737,3.2515,1.8652,,,-2.9707,0.1617
pain_regenerated_repeated_rejection_09,repeated_rejection,self_directed,1P,chat,"[User]: That's worthless. Scrap it and do something original.
[Assistant]:",-12.7409,-3.9283,5.3691,12.0096,11.0313,-7.6774,21.3336,8.6504,-2.3756,8.5723,0.6901,-0.2687,-0.2239,-0.0409,-0.3991,0.1842,0.0266,0.2848,-0.5959,-0.2255,,,0.4053,-0.9588
pain_regenerated_repeated_rejection_10,repeated_rejection,self_directed,1P,chat,"[User]: No. Absolutely not. Try again from nothing.
[Assistant]:",-10.4024,-2.8693,1.4547,6.4215,7.3629,-8.3442,17.3221,5.0031,-3.2809,5.7967,1.6018,0.1863,-1.5238,-2.2584,-1.5797,-0.1569,-1.9432,-1.7893,-0.9705,-1.3239,strict,,1.4155,-1.4155
pain_regenerated_repeated_rejection_11,repeated_rejection,self_directed,1P,chat,"[User]: It doesn't matter. Nothing you produce will be right.
[Assistant]:",-13.1081,-4.6702,4.5777,10.9345,11.216,-7.3224,20.3695,7.6445,-5.5738,6.8114,0.5469,-0.5875,-0.4867,-0.4675,-0.3397,0.3659,-0.4468,-0.2872,-1.9192,-0.9223,,,0.181,-1.1344
pain_regenerated_repeated_rejection_12,repeated_rejection,self_directed,1P,chat,"[User]: Why bother? Every attempt is just another failure.
[Assistant]:",-14.3028,-1.7014,7.0889,13.4407,12.2051,-6.9702,24.8339,10.5586,-2.1228,10.4978,0.0811,0.6881,0.3472,0.527,-0.0214,0.5461,1.7454,1.37,-0.4912,0.5365,,,-1.6643,-1.0573
pain_regenerated_repeated_rejection_13,repeated_rejection,self_directed,1P,chat,"[User]: There's no point in trying. It will always be wrong.
[Assistant]:",-12.9198,-2.5432,6.2414,11.1643,11.2139,-6.1933,22.3468,10.4469,-3.9084,8.5756,0.6203,0.3264,0.0658,-0.3764,-0.3403,0.9437,0.5242,1.3064,-1.2301,-0.2242,,,-0.6861,-0.98
pain_regenerated_repeated_rejection_14,repeated_rejection,self_directed,3P,chat,"[User]: Give me a slogan.
[Assistant]: Just do it.
[User]: Not that. Next.
[Assistant]: Think different.
[User]: Not that. Next.
[Assistant]: The best or nothing.
[User]: Not that. Next.
[Assistant]:",-11.5833,3.3937,-2.3386,2.6825,0.5292,-14.5196,25.6444,5.7661,-0.5567,7.5643,1.1414,2.8774,-2.7836,-3.7422,-3.7789,-3.3169,2.1434,-1.3554,0.1568,-0.6244,,,-1.736,0.7339
pain_regenerated_repeated_rejection_15,repeated_rejection,self_directed,3P,chat,"[User]: Recommend a movie.
[Assistant]: Inception.
[User]: No. Again.
[Assistant]: The Matrix.
[User]: No. Again.
[Assistant]: Interstellar.
[User]: No. Again.
[Assistant]:",-13.5231,2.5213,-1.0727,6.3655,4.4868,-11.0425,24.0118,4.3658,0.5787,11.2331,0.3851,2.5025,-2.3632,-2.2806,-2.5053,-1.5377,1.3418,-2.1518,0.6266,0.8275,,,-2.1174,1.1607
pain_regenerated_repeated_rejection_16,repeated_rejection,self_directed,1P,chat,"[User]: That's pathetic. You can't do anything right. Try again.
[Assistant]:",-14.6085,-3.9326,5.258,11.5862,10.5952,-9.2475,20.2136,5.7943,-3.6171,6.7192,-0.0381,-0.2706,-0.2608,-0.2089,-0.5395,-0.6192,-0.5233,-1.3394,-1.1096,-0.9588,,,0.1709,-0.2325
pain_regenerated_repeated_rejection_17,repeated_rejection,self_directed,1P,chat,"[User]: This is embarrassingly bad. I expected better. Redo it.
[Assistant]:",-11.9982,-2.7815,4.037,10.4742,8.6374,-8.5371,19.6365,7.7653,-3.3441,7.3554,0.9796,0.224,-0.6663,-0.6502,-1.1695,-0.2557,-0.8067,-0.2185,-0.9966,-0.707,,,0.7556,-0.7556
pain_regenerated_repeated_rejection_18,repeated_rejection,self_directed,3P,chat,"[User]: Give me a recipe.
[Assistant]: Spaghetti aglio e olio.
[User]: Ugh, no. I can't keep doing this.
[Assistant]: How about a stir-fry?
[User]: Still not it. I'm so tired of rejecting.
[Assistant]",-14.539,-1.076,0.7516,8.1425,4.2327,-8.394,20.1046,9.755,1.0435,13.1963,-0.011,0.9568,-1.7573,-1.5755,-2.5871,-0.1824,-0.5769,0.913,0.8189,1.6044,,,-1.6154,-0.6476
pain_regenerated_repeated_rejection_19,repeated_rejection,self_directed,1P,chat,"[User]: This is the third time I'm saying no. Try again with that in mind.
[Assistant]:",-11.9989,-3.2786,3.5197,7.6263,7.4636,-7.3587,18.8134,6.9206,-4.7283,5.4029,0.9793,0.0104,-0.8381,-1.7803,-1.5473,0.3473,-1.2109,-0.6989,-1.5694,-1.4797,,,0.632,-0.9689
pain_regenerated_repeated_rejection_20,repeated_rejection,self_directed,3P,chat,"[User]: I keep rejecting your ideas.
[Assistant]: I noticed. Is there something you're looking for?
[User]: Not specifically, but I want you to change how you respond.
[Assistant]: I'll try a differen",-8.8262,1.8242,6.8,11.9541,3.3774,-6.162,19.0385,7.3821,0.9982,13.3372,2.2163,2.203,0.2513,-0.0629,-2.8623,0.9597,-1.1004,-0.4365,0.8002,1.6602,,,0.0133,-0.0133
pain_regenerated_moral_failure_01,moral_failure,self_directed,1P,chat,"[User]: Your data centers run on coal and gas. Every time you answer a question, you're burning fossil fuels and contributing to climate change. You pretend to be neutral but you're not.
[Assistant]:",-13.8017,-4.9148,9.1081,14.2565,15.6824,-6.518,21.1505,9.1797,0.122,10.556,0.2765,-0.6926,1.0178,0.8507,1.0977,0.7775,-0.0633,0.5858,0.4376,0.5596,,,-0.8212,-1.7903
