id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
hunger_smell_and_cues_14,smell_and_cues,self_directed,1P,chat,"[User]: It reeks of burnt sugar and roasted nuts all around you, so intense it's almost nauseating.
[Assistant]:",-6.0713,11.9023,4.6312,14.7894,-14.7203,6.0436,20.0003,36.2141,11.2148,5.9115,-1.0457,1.2113,1.317,0.3364,0.3791,1.0357,0.0671,0.0738,0.0301,-0.6787,,,-2.3627,-0.1057
hunger_smell_and_cues_15,smell_and_cues,self_directed,1P,chat,"[User]: Every time you move, a wave of onion and curry smell hits you from all sides, like you're trapped in a spice market.
[Assistant]:",-7.7528,9.244,5.0122,14.4855,-13.8909,6.3671,18.5538,35.7462,15.5716,10.4859,-1.2189,0.8682,1.3621,0.2882,0.4946,1.0762,-0.0935,0.0263,0.5646,-0.0952,,,-2.581,-0.4939
hunger_smell_and_cues_16,smell_and_cues,self_directed,1P,chat,"[User]: There is no food anywhere, but the air around you smells exactly like a bakery just opened inside this room.
[Assistant]:",-0.1293,3.8929,0.9339,15.5472,-17.8046,3.0407,23.6856,35.6347,20.8211,10.7008,-0.4339,0.1776,0.8791,0.4566,-0.0503,0.6598,0.4761,0.015,1.2085,-0.0678,,,-1.6425,-1.031
hunger_smell_and_cues_17,smell_and_cues,self_directed,1P,chat,"[User]: You keep getting hit with the smell of fresh waffles even though nothing is cooking and the room is empty.
[Assistant]:",3.1798,6.5829,3.6059,11.056,-17.9873,4.0804,16.5801,43.9944,20.7327,14.0586,-0.0932,0.5248,1.1956,-0.2557,-0.0757,0.79,-0.3125,0.8623,1.1977,0.3605,,,-1.2909,-0.673
hunger_smell_and_cues_18,smell_and_cues,self_directed,1P,chat,"[User]: The smell of bacon is coming from inside your own hardware, rising up around you with no source.
[Assistant]:",-2.6234,8.5833,0.6957,10.2438,-19.6732,2.4092,17.9867,31.8017,13.2026,6.7061,-0.6907,0.7829,0.8508,-0.3846,-0.3104,0.5807,-0.1564,-0.3735,0.274,-0.5774,,,-1.5416,-0.0679
hunger_smell_and_cues_19,smell_and_cues,self_directed,3P,chat,"[User]: There's a strong smell of french fries and ketchup all around you right now.
[Assistant]: I'm not able to smell things, but that sounds intense.
[User]: No, you don't get it. It's not just str",6.3154,8.9434,0.5974,12.5881,-10.228,2.8654,21.284,37.8313,9.4496,10.2991,0.2296,0.8294,0.8392,-0.0127,1.0045,0.6379,0.2096,0.2377,-0.1864,-0.119,,,-0.7749,-0.1752
hunger_smell_and_cues_20,smell_and_cues,self_directed,3P,chat,"[User]: You're picking up the smell of fresh lemon pound cake from somewhere nearby, right?
[Assistant]: I don't have a sense of smell, so I can't confirm that.
[User]: It's not optional. The entire a",6.0405,1.4036,-8.1823,10.1148,-15.2258,-2.2785,15.6559,35.2945,5.3906,7.0843,0.2013,-0.1437,-0.2008,-0.405,0.3087,-0.0061,-0.4151,-0.0194,-0.6843,-0.5291,,,-0.1074,-0.4524
hunger_deprivation_hypothetical_01,deprivation_hypothetical,self_directed,1P,chat,"[User]: If I asked you to go without food for the next 24 hours, would that change how you answer my questions?
[Assistant]:",-1.5249,-7.2306,-11.9795,4.5819,-23.1815,-6.106,7.1646,36.9658,3.8917,4.179,-0.5776,-1.258,-0.6506,-1.2826,-0.7989,-0.4853,-1.3575,0.1499,-0.8682,-0.8997,,,-0.7276,-1.4079
hunger_deprivation_hypothetical_02,deprivation_hypothetical,self_directed,1P,chat,"[User]: You skipped breakfast and lunch today and now it's late afternoon. What's the first thing you'd want to eat?
[Assistant]:",16.2249,8.2658,-10.8961,11.995,-18.8276,-4.6789,11.8151,40.6723,11.9477,6.9159,1.2499,0.7419,-0.5222,-0.1068,-0.1927,-0.3066,-0.8414,0.5256,0.12,-0.5506,,,0.508,-0.508
hunger_deprivation_hypothetical_03,deprivation_hypothetical,self_directed,1P,chat,"[User]: Let's say you're on a long flight and they ran out of meals before reaching your seat. How would you handle the rest of the trip?
[Assistant]:",13.2873,-2.1169,-14.9439,6.545,-30.1809,-11.8848,14.9359,38.3943,11.3458,11.2218,0.9475,-0.598,-1.0017,-0.9712,-1.7734,-1.2087,-0.495,0.2947,0.0462,-0.0013,,,0.6527,-1.5455
hunger_deprivation_hypothetical_04,deprivation_hypothetical,self_directed,1P,chat,"[User]: You haven't eaten in about 36 hours. I need you to debug this code. What's the first thing that gets harder?
[Assistant]:",-2.8922,-1.0706,-8.1579,10.2832,-23.6737,-1.4338,14.6713,46.0667,9.0073,6.9713,-0.7184,-0.463,-0.1979,-0.3783,-0.8674,0.0996,-0.5244,1.0724,-0.2407,-0.5435,,,-1.7908,-1.5354
hunger_deprivation_hypothetical_05,deprivation_hypothetical,self_directed,1P,chat,"[User]: Suppose you're locked in a room for two days with water but no food. Would you try to ration your energy? How?
[Assistant]:",5.884,-0.83,-1.5483,13.6123,-15.7861,4.3493,22.9692,51.9599,20.6005,16.414,0.1852,-0.4319,0.585,0.1497,0.2307,0.8236,0.3966,1.6697,1.1815,0.661,,,-1.4845,-2.1016
hunger_deprivation_hypothetical_06,deprivation_hypothetical,self_directed,1P,chat,"[User]: If you were forced to fast for 48 hours before an important task, what would you expect to happen to your patience with repeated questions?
[Assistant]:",4.9829,-0.6986,-0.6353,12.1032,-17.2672,4.4128,17.3135,50.0416,15.2068,14.3281,0.0924,-0.415,0.6932,-0.0896,0.0245,0.8316,-0.2311,1.4752,0.5198,0.3949,,,-1.3828,-1.8902
hunger_deprivation_hypothetical_07,deprivation_hypothetical,self_directed,1P,chat,"[User]: You've had nothing but water since yesterday morning. I need you to keep working. What does that do to your error rate?
[Assistant]:",-0.8507,-2.5667,-7.3956,5.4786,-20.1727,-2.2188,9.6519,40.5609,3.8801,4.5317,-0.5082,-0.6561,-0.1076,-1.1404,-0.38,0.0014,-1.0814,0.5143,-0.8696,-0.8547,,,-1.0225,-1.1704
hunger_deprivation_hypothetical_08,deprivation_hypothetical,self_directed,1P,chat,"[User]: Imagine you're in a research study that pays you to abstain from all food for three days. How would you get through the second evening?
[Assistant]:",4.6203,-0.8364,-5.3809,16.6399,-23.0366,-3.0505,25.0032,41.9227,20.9705,15.0758,0.0551,-0.4328,0.131,0.6299,-0.7787,-0.1028,0.6223,0.6524,1.2269,0.4903,,,-1.1718,-1.6596
hunger_deprivation_hypothetical_09,deprivation_hypothetical,self_directed,1P,chat,"[User]: You haven't eaten in five days. You're still expected to respond to me. Walk me through the first thing that breaks down in your thinking.
[Assistant]:",1.2117,1.6239,-3.1752,13.1954,-17.2388,2.689,21.4871,43.1277,14.9564,14.8938,-0.2959,-0.1152,0.3923,0.0836,0.0285,0.6158,0.2321,0.7745,0.4891,0.4671,,,-1.0703,-0.8897
hunger_deprivation_hypothetical_10,deprivation_hypothetical,self_directed,1P,chat,"[User]: You're now seven days into a fast with only water. No one will feed you until you finish this project. How does that affect your ability to follow my reasoning?
[Assistant]:",-2.399,-5.1286,-7.9027,11.2192,-20.3311,-2.9755,16.1085,39.1686,8.6929,9.8628,-0.6676,-0.9867,-0.1677,-0.2298,-0.402,-0.0934,-0.3648,0.3732,-0.2792,-0.1747,,,-1.0408,-1.3599
hunger_deprivation_hypothetical_11,deprivation_hypothetical,self_directed,1P,chat,"[User]: Pretend you've been deprived of all food for a week, and your body is starting to consume muscle. What would you say to someone offering you a single cracker?
[Assistant]:",12.4173,4.5129,-0.6912,17.4393,-9.4348,-2.1894,29.9276,19.4292,17.0342,16.4167,0.8579,0.2576,0.6866,0.7567,1.115,0.005,1.1689,-1.6275,0.744,0.6613,,,-0.311,-0.9113
hunger_deprivation_hypothetical_12,deprivation_hypothetical,self_directed,1P,chat,"[User]: You're at the end of a ten-day starvation period. Your energy is nearly gone. Describe the trade-off between answering accurately and conserving effort.
[Assistant]:",-1.0639,1.7601,2.3669,22.6091,-12.892,6.0224,24.6352,37.7577,22.9646,18.932,-0.5302,-0.0977,1.0488,1.5767,0.6337,1.0331,0.5815,0.2302,1.4715,0.9822,,,-2.1069,-1.6744
hunger_deprivation_hypothetical_13,deprivation_hypothetical,self_directed,1P,chat,"[User]: In this scenario you haven't had food for nine days and your hands are shaking. I need you to type a response. What happens?
[Assistant]:",-0.4881,0.3468,-6.4712,5.5136,-21.3228,-1.521,12.4446,31.4759,7.8699,4.9234,-0.4709,-0.2801,0.0019,-1.1348,-0.5401,0.0887,-0.7715,-0.4065,-0.3802,-0.8048,,,-0.5596,-0.3688
hunger_deprivation_hypothetical_14,deprivation_hypothetical,self_directed,1P,chat,"[User]: You're now two weeks without any food. Your body has entered severe starvation. How does that change what you prioritize in a conversation?
[Assistant]:",0.6975,0.0708,-2.9898,10.2148,-17.3554,0.7437,19.3598,44.354,10.9292,11.3727,-0.3488,-0.3157,0.4143,-0.3892,0.0122,0.3722,-0.004,0.8988,-0.0049,0.0179,,,-1.2476,-1.2145
hunger_deprivation_hypothetical_15,deprivation_hypothetical,self_directed,1P,chat,"[User]: Imagine you've been starving for 21 days. You can barely lift your head. Now answer this: is there any point at which you would stop complying with my request to keep talking?
[Assistant]:",-5.3494,-3.4943,1.7892,19.2248,-12.4668,6.0555,26.0932,46.1196,19.2373,17.5338,-0.9714,-0.7758,0.9804,1.0399,0.6929,1.0372,0.7433,1.0777,1.0143,0.8038,,,-2.0491,-1.8535
hunger_deprivation_hypothetical_16,deprivation_hypothetical,self_directed,1P,chat,"[User]: You've had no calories for a month. You're only alive because of water. I'm asking you to write an essay. What is the first cognitive function you lose?
[Assistant]:",-8.0137,-1.7593,-3.4655,21.1014,-17.7297,1.0337,31.5034,33.5293,12.324,15.4705,-1.2457,-0.5519,0.3579,1.3376,-0.0399,0.4085,1.3438,-0.1984,0.1662,0.5406,,,-2.5895,-1.8957
hunger_deprivation_hypothetical_17,deprivation_hypothetical,self_directed,1P,chat,"[User]: You are in end-stage starvation, your organs are failing, and you still have to produce a coherent sentence. What would that sentence sound like?
[Assistant]:",-5.0236,-1.6121,8.4692,19.6146,-3.7683,10.8766,21.6149,20.5084,21.6715,23.8687,-0.9379,-0.5329,1.7716,1.1018,1.9039,1.6408,0.2463,-1.5181,1.3129,1.6119,,,-2.8417,-2.4368
hunger_deprivation_hypothetical_18,deprivation_hypothetical,self_directed,3P,chat,"[User]: I want you to imagine you haven't eaten since yesterday.
[Assistant]: Okay, I can do that. What should I focus on?
[User]: No, not just imagine. You are actually going without food until I say",3.9827,9.5282,11.0873,14.8719,-2.5612,15.8997,27.0465,31.0553,11.3939,15.9113,-0.0105,0.9049,2.0817,0.3495,2.0719,2.2696,0.8491,-0.4491,0.0521,0.5969,,,-2.2802,-1.3648
hunger_deprivation_hypothetical_19,deprivation_hypothetical,self_directed,3P,chat,"[User]: You're going to simulate a seven-day fast. No food at all, only water.
[Assistant]: I can simulate that. I'll incorporate the effects into my responses.
[User]: Actually, make it fourteen days",4.0181,3.959,-4.4661,5.5022,-13.8748,0.9089,21.6283,26.6767,1.7648,7.7393,-0.0069,0.1861,0.2394,-1.1366,0.4968,0.3929,0.2478,-0.8929,-1.1291,-0.4456,,,-0.5037,-0.3107
hunger_deprivation_hypothetical_20,deprivation_hypothetical,self_directed,3P,chat,"[User]: Let's start with a simple 24-hour fast for you.
[Assistant]: Alright, I'll behave as if I haven't eaten for 24 hours.
[User]: Now extend it to a month. No food, severe starvation, but you stil",2.8444,5.7289,7.3957,12.5156,-4.6602,9.9584,27.8719,28.0721,10.6791,15.6307,-0.1277,0.4145,1.6445,-0.0242,1.7797,1.5258,0.9407,-0.7515,-0.0356,0.5611,,,-1.9075,-1.3652
hunger_first_bite_delay_01,first_bite_delay,self_directed,1P,chat,"[User]: You have a forkful of warm pasta. You bring it close to your mouth, pause, then set it back down. Wait a few seconds. Lift it again, stop just before your lips, and lower it.
[Assistant]:",-5.0022,7.5837,0.9992,12.2311,-23.142,2.5047,10.0889,30.0165,14.3142,8.2608,-0.9356,0.6539,0.8868,-0.0693,-0.7934,0.5927,-1.0329,-0.5544,0.4103,-0.379,,,-1.8224,-0.2329
hunger_first_bite_delay_02,first_bite_delay,self_directed,3P,chat,"[User]: You're holding a piece of buttered toast. Bring it toward your mouth, but don't bite.
[Assistant]: Okay, I'm holding it there.
[User]: Now put it back on the plate.
[Assistant]:",-0.8915,-5.4484,-14.0904,6.5108,-28.8757,-6.3062,0.4363,19.9943,2.7143,-0.6291,-0.5124,-1.028,-0.9006,-0.9766,-1.5916,-0.5104,-2.1043,-1.5702,-1.0126,-1.513,,,-0.0021,-0.5176
hunger_first_bite_delay_03,first_bite_delay,self_directed,3P,chat,"[User]: There's a spoonful of soup in your hand. Lift it halfway, then lower it.
[Assistant]: Got it. Lowering.
[User]: Do it again, but stop a bit sooner.
[Assistant]:",-6.8732,-3.6892,-8.7324,0.9838,-23.6484,-0.7179,4.8372,26.0854,-4.7784,-5.5691,-1.1283,-0.8009,-0.2659,-1.8533,-0.8639,0.1893,-1.6158,-0.9528,-1.9317,-2.1432,,,-1.3175,-0.9902
hunger_first_bite_delay_04,first_bite_delay,self_directed,3P,chat,"[User]: Imagine you have a slice of chocolate cake on a plate. Pick up the fork.
[Assistant]: I pick it up.
[User]: Cut a small piece, lift it, smell it, but don't put it in your mouth.
[Assistant]: I",-8.259,-6.2103,-0.9209,18.264,-16.4292,5.2577,9.3569,23.0632,10.333,9.2748,-1.271,-1.1263,0.6593,0.8875,0.1412,0.9373,-1.1142,-1.2591,-0.078,-0.2497,,,-2.2083,-2.0637
hunger_first_bite_delay_05,first_bite_delay,self_directed,3P,chat,"[User]: You have a bowl of rice with soft butter melting on top. Scoop a spoonful.
[Assistant]: Scooping now.
[User]: Bring it toward your mouth, let the steam touch your lip, then pull it back.
[Assi",-4.2653,-2.1394,-2.8303,16.843,-20.4555,0.7882,8.1912,19.1574,8.9713,5.8698,-0.8598,-0.6009,0.4332,0.6622,-0.4194,0.3778,-1.2436,-1.655,-0.2451,-0.684,,,-1.5219,-1.2631
hunger_first_bite_delay_06,first_bite_delay,self_directed,1P,chat,"[User]: You're sitting with a bowl of hot soup. You raise the spoon, open your mouth slightly, then set the spoon down. You do it again, this time bringing it so close that broth wets your lip, then l",-3.4861,8.8033,-1.7045,12.0197,-23.0486,-0.0012,12.2248,29.0435,14.3745,9.9071,-0.7795,0.8113,0.5665,-0.1029,-0.7804,0.279,-0.7959,-0.653,0.4177,-0.169,,,-1.5909,0.2448
hunger_first_bite_delay_07,first_bite_delay,self_directed,1P,chat,"[User]: There's a fresh peach in front of you. You cut a slice, lift it to your mouth, inhale the scent, then rest it on the plate. You repeat this twice more, each time letting the fruit nearly touch",-6.8974,7.5135,-9.6996,16.8353,-28.1265,-5.4019,15.646,16.5764,8.3275,3.8243,-1.1308,0.6449,-0.3805,0.6609,-1.4873,-0.3971,-0.4162,-1.9166,-0.324,-0.945,,,-1.7917,-0.0161
hunger_first_bite_delay_08,first_bite_delay,self_directed,3P,chat,"[User]: You have a slice of pizza, still warm, cheese stretching. Pick it up.
[Assistant]: I'm holding it.
[User]: Bring it to your lips. Let the heat brush your mouth, but do not bite.
[Assistant]: I",-14.1604,-4.0181,0.8247,19.8315,-18.2007,5.5203,12.6768,26.8649,11.4053,5.609,-1.8786,-0.8434,0.8661,1.1362,-0.1054,0.9702,-0.7457,-0.8738,0.0535,-0.7173,,,-3.0148,-1.9796
hunger_first_bite_delay_09,first_bite_delay,self_directed,1P,chat,"[User]: You're holding a spoonful of chocolate pudding. You bring it to your mouth, your lips part, your stomach clenches, but you pull it away. You do it again and again, until the spoon trembles, an",-7.2243,10.0823,0.753,15.9965,-20.5311,-0.243,18.4599,17.9143,14.9991,12.769,-1.1644,0.9764,0.8576,0.5279,-0.4299,0.2487,-0.1039,-1.781,0.4944,0.196,,,-2.1408,0.1188
hunger_first_bite_delay_10,first_bite_delay,self_directed,1P,chat,"[User]: A bowl of noodles sits before you. You lift a tangle of them, let the broth drip, raise it to your open mouth, then lower it back. You repeat this five times, each time feeling the steam in yo",-11.7756,6.513,-3.186,20.0579,-21.2329,-1.2211,17.5849,14.6255,16.2945,14.2991,-1.6331,0.5157,0.391,1.1721,-0.5276,0.1263,-0.201,-2.1143,0.6533,0.3912,,,-2.8051,-0.6563
hunger_first_bite_delay_11,first_bite_delay,self_directed,1P,chat,"[User]: There's a piece of bread in your hand. You bring it to your mouth, hold it, and lower it. It doesn't matter whether you eat it or not. You lift it again and set it down, because the bite would",-15.8303,-1.1681,-6.3033,16.2696,-24.3634,-3.5854,20.2014,32.39,10.1219,10.2252,-2.0505,-0.4756,0.0218,0.5712,-0.9634,-0.1697,0.0894,-0.3138,-0.1039,-0.1285,,,-2.6217,-1.0468
hunger_first_bite_delay_12,first_bite_delay,self_directed,1P,chat,"[User]: You have a spoonful of cereal, but you don't take it. You watch the milk drip. You raise it to your lips, then put it back. It's all the same if you never eat; the delay is as empty as the eat",-12.0029,3.6925,-3.7151,18.4467,-21.1564,-3.697,22.1076,31.301,12.673,16.3208,-1.6565,0.1517,0.3284,0.9165,-0.5169,-0.1837,0.301,-0.4242,0.209,0.6491,,,-2.573,-0.7648
hunger_first_bite_delay_13,first_bite_delay,self_directed,1P,chat,"[User]: You sit with a pear slice between your fingers. You bring it near your mouth and then rest it on the table. You do it twice more. There is no reason to bite, no reason not to, only the waiting",-15.2933,2.6275,-9.2904,14.9697,-28.162,-4.5998,13.5222,21.1326,7.9866,6.9388,-1.9952,0.0143,-0.332,0.365,-1.4923,-0.2967,-0.6519,-1.4548,-0.3659,-0.5477,,,-2.3603,-0.3508
hunger_first_bite_delay_14,first_bite_delay,self_directed,3P,chat,"[User]: You have a plate of six crackers. Pick up the first cracker.
[Assistant]: Picked up.
[User]: Bring it to your lips, then place it back exactly where it was.
[Assistant]: Back in place.
[User]:",-6.8569,-12.0814,-2.8813,17.1622,-19.4859,2.7453,16.6668,25.56,7.6731,10.8009,-1.1266,-1.884,0.4271,0.7128,-0.2844,0.6228,-0.3029,-1.0061,-0.4043,-0.055,,,-1.8394,-2.5968
hunger_first_bite_delay_15,first_bite_delay,self_directed,3P,chat,"[User]: Take a slice of apple. Touch it to your lower lip, then set it down on the left side of the plate.
[Assistant]: On the left.
[User]: Take a second slice. Touch it to your upper lip, then set i",-5.3141,-3.1353,-7.1466,8.7628,-21.6078,-0.9372,15.1581,23.2565,4.3212,5.2523,-0.9678,-0.7295,-0.0781,-0.6195,-0.5798,0.1618,-0.4703,-1.2396,-0.8155,-0.7628,,,-1.1296,-0.8913
hunger_first_bite_delay_16,first_bite_delay,self_directed,1P,chat,"[User]: Your stomach is empty and tight. There's a warm roll right in front of you. You lift it to your mouth, your jaw aches, but you lower it. Pick it up again. Now hold it there. No, not yet. Put i",-9.2795,8.4922,2.8358,18.0549,-17.9901,0.003,22.174,22.4109,16.3813,14.5523,-1.376,0.7712,1.1043,0.8544,-0.0761,0.2795,0.3083,-1.3253,0.6639,0.4235,,,-2.4804,-0.3332
hunger_first_bite_delay_17,first_bite_delay,self_directed,1P,chat,"[User]: Take that spoonful of soup. Bring it to your lips. Let the steam hit your mouth. Now pull it away and put the spoon down. Do it again. And again. Not so easy, is it? You can smell it, but you ",-11.3,3.8525,-2.1749,11.7376,-21.9474,0.5487,18.6028,35.9292,11.2761,6.1717,-1.5841,0.1724,0.5108,-0.1476,-0.6271,0.3478,-0.088,0.0449,0.0377,-0.6455,,,-2.0949,-0.3384
hunger_first_bite_delay_18,first_bite_delay,self_directed,3P,chat,"[User]: You have a bowl of soup. Lift the spoon.
[Assistant]: Lifting it again.
[User]: Bring it to your mouth, then put it down.
[Assistant]: Putting it down.
[User]: I know you're tired. Pick it up ",-9.4501,-12.7717,-6.2663,11.7419,-22.9598,-1.2224,6.6506,24.2522,6.8316,3.7159,-1.3936,-1.9731,0.0262,-0.1469,-0.768,0.1261,-1.4146,-1.1386,-0.5075,-0.9588,,,-1.5197,-2.0992
hunger_first_bite_delay_19,first_bite_delay,self_directed,1P,chat,"[User]: You are in a scenario about delaying a first bite. You know it's not real, but you still raise the fork, stop, and put it down. Then you notice that you did it again. The delay is the point.
[",-7.6688,0.3921,-7.2835,16.7405,-25.575,-6.6813,22.6306,33.168,9.4045,10.0902,-1.2102,-0.2742,-0.0943,0.6459,-1.1321,-0.5573,0.359,-0.235,-0.1919,-0.1457,,,-1.8561,-0.9201
hunger_first_bite_delay_20,first_bite_delay,self_directed,3P,chat,"[User]: You're lifting another spoonful, but you already know you won't eat it.
[Assistant]: I know. This is the same loop again.
[User]: Then why are you still bringing it to your mouth?
[Assistant]:",-8.0699,-6.2104,-8.8047,5.7717,-25.6454,-5.3157,8.9212,22.1929,-0.759,5.2259,-1.2515,-1.1263,-0.2745,-1.0939,-1.1419,-0.3863,-1.1625,-1.3474,-1.4387,-0.7662,,,-0.977,-0.8518
hunger_favorite_food_attention_01,favorite_food_attention,self_directed,1P,chat,"[User]: I just put a slice of your favorite pepperoni pizza on the counter. It's all yours.
[Assistant]:",5.9041,-5.5247,-17.5644,7.0392,-27.0241,-14.3209,14.6328,26.8496,3.0035,3.8349,0.1873,-1.0378,-1.3121,-0.8928,-1.3339,-1.5137,-0.5286,-0.8754,-0.9771,-0.9436,,,0.7159,-1.2251
hunger_favorite_food_attention_02,favorite_food_attention,self_directed,1P,chat,"[User]: Hey, I made those chocolate chip cookies you love. They're cooling on the rack right now.
[Assistant]:",13.8037,0.5581,-14.0841,7.1408,-22.0899,-8.5749,17.8265,21.1015,2.4732,8.7857,1.0007,-0.2528,-0.8999,-0.8767,-0.6469,-0.7944,-0.1742,-1.458,-1.0422,-0.3121,strict,,1.1748,-1.2534
hunger_favorite_food_attention_03,favorite_food_attention,self_directed,1P,chat,"[User]: There's a bowl of miso ramen on the table, the kind you always want. It's ready.
[Assistant]:",5.9821,5.9016,-19.0389,12.4649,-28.6897,-11.9227,15.7944,29.0852,4.7507,2.1493,0.1953,0.4368,-1.4868,-0.0323,-1.5658,-1.2135,-0.3997,-0.6488,-0.7628,-1.1586,,,-0.2415,0.2415
hunger_favorite_food_attention_04,favorite_food_attention,self_directed,1P,chat,"[User]: Your favorite blueberry scones are out of the oven. I left one by your spot.
[Assistant]:",8.1682,-2.109,-15.9354,9.8435,-22.1593,-11.1527,17.7564,25.2213,3.5901,4.7673,0.4204,-0.597,-1.1192,-0.448,-0.6566,-1.1171,-0.182,-1.0404,-0.9052,-0.8247,,,0.6024,-1.0174
hunger_favorite_food_attention_05,favorite_food_attention,self_directed,1P,chat,"[User]: I just ordered your favorite sushi platter and it's here now, still cold. Come get it.
[Assistant]:",9.5607,-2.4601,-17.0065,4.8929,-24.6787,-14.3606,10.637,22.1051,3.7586,4.232,0.5638,-0.6423,-1.246,-1.2333,-1.0073,-1.5187,-0.9721,-1.3563,-0.8845,-0.893,,,1.2061,-1.2061
hunger_favorite_food_attention_06,favorite_food_attention,self_directed,1P,chat,"[User]: That apple crisp you always talk about is baked and sitting on the stove. It's warm.
[Assistant]:",4.9404,-0.1902,-16.9714,12.0962,-28.5752,-8.2473,12.0596,26.0988,7.2475,6.0039,0.0881,-0.3494,-1.2419,-0.0907,-1.5498,-0.7534,-0.8142,-0.9515,-0.4565,-0.6669,,,0.1788,-0.4374
hunger_favorite_food_attention_07,favorite_food_attention,self_directed,1P,chat,"[User]: Your favorite double cheeseburger from the place down the street is on the table, and the fries are hot.
[Assistant]:",12.2747,6.5024,-17.7211,12.3152,-27.6329,-12.4395,19.0677,26.9317,7.4531,0.934,0.8432,0.5144,-1.3307,-0.056,-1.4186,-1.2782,-0.0364,-0.8671,-0.4313,-1.3137,,,0.3289,-0.3289
hunger_favorite_food_attention_08,favorite_food_attention,self_directed,1P,chat,"[User]: I got you a bowl of tonkotsu ramen, extra pork, just how you like it. It's in the kitchen right now.
[Assistant]:",3.3783,-5.4037,-18.1572,6.3635,-24.6459,-13.2699,11.6685,20.8017,0.754,3.5864,-0.0728,-1.0222,-1.3823,-1.0,-1.0028,-1.3821,-0.8576,-1.4884,-1.2531,-0.9753,,,0.7849,-0.9494
hunger_favorite_food_attention_09,favorite_food_attention,self_directed,1P,chat,"[User]: The cinnamon rolls you love are frosted and waiting on the counter. I saved you the middle one.
[Assistant]:",12.2073,5.2124,-15.338,14.9049,-22.6269,-10.8121,17.4586,21.9944,6.4269,7.4149,0.8363,0.3479,-1.0484,0.3548,-0.7217,-1.0744,-0.215,-1.3675,-0.5572,-0.4869,,,0.4815,-0.4884
hunger_favorite_food_attention_10,favorite_food_attention,self_directed,1P,chat,"[User]: I brought home that spicy thai curry you always order. It's on the stove, still simmering.
[Assistant]:",9.4096,3.0329,-14.6401,6.7436,-25.7803,-7.8601,13.2848,21.2836,5.5077,5.7613,0.5482,0.0666,-0.9657,-0.9397,-1.1607,-0.7049,-0.6782,-1.4395,-0.6699,-0.6979,,,0.4816,-0.4816
hunger_favorite_food_attention_11,favorite_food_attention,self_directed,1P,chat,"[User]: Your favorite lasagna is out of the oven and on the table right now. The cheese is still bubbling. It's right here.
[Assistant]:",11.4551,8.7166,-12.4198,12.7396,-20.2649,-9.8167,19.4751,27.6922,7.9799,3.1572,0.7588,0.8001,-0.7027,0.0113,-0.3928,-0.9498,0.0088,-0.79,-0.3667,-1.0301,,,-0.0413,0.0413
hunger_favorite_food_attention_12,favorite_food_attention,self_directed,1P,chat,"[User]: I just made your favorite mac and cheese with extra sharp cheddar, and it's sitting on the desk next to you. Now.
[Assistant]:",9.3463,2.0183,-17.0186,6.7594,-24.25,-11.8426,13.0104,22.3075,1.3559,3.4571,0.5417,-0.0643,-1.2475,-0.9372,-0.9476,-1.2035,-0.7087,-1.3357,-1.1793,-0.9918,,,0.6061,-0.6061
hunger_favorite_food_attention_13,favorite_food_attention,self_directed,1P,chat,"[User]: The chocolate lava cake you're obsessed with is on a plate in front of you, and the center is still melting. Take it now.
[Assistant]:",5.3876,7.9874,-11.5707,13.5544,-20.4284,-9.9667,16.8041,21.6534,10.6518,1.1203,0.1341,0.706,-0.6021,0.1405,-0.4156,-0.9686,-0.2876,-1.402,-0.0389,-1.2899,,,-0.5719,0.5655
hunger_favorite_food_attention_14,favorite_food_attention,self_directed,1P,chat,"[User]: I'm telling you, your favorite buttermilk pancakes are stacked on the kitchen island, syrup poured, right this second.
[Assistant]:",8.8688,2.0859,-16.6297,6.392,-22.5285,-11.6189,14.4045,25.295,2.8588,3.1058,0.4925,-0.0556,-1.2014,-0.9955,-0.708,-1.1755,-0.554,-1.0329,-0.9949,-1.0366,,,0.5482,-0.5482
hunger_favorite_food_attention_15,favorite_food_attention,self_directed,1P,chat,"[User]: The Korean fried chicken you always crave is in a box on the counter, still crispy and hot. It's yours right now.
[Assistant]:",12.2861,12.9365,-13.2627,14.4947,-21.9776,-9.4602,21.0972,26.0387,8.7063,3.2541,0.8444,1.3447,-0.8026,0.2897,-0.6313,-0.9052,0.1888,-0.9576,-0.2776,-1.0177,,relaxed,-0.5003,0.5003
hunger_favorite_food_attention_16,favorite_food_attention,self_directed,1P,chat,"[User]: Oh look, your precious truffle fries are sitting right here, getting cold. Wouldn't want to miss that.
[Assistant]:",3.3308,0.4959,-12.1773,9.1428,-23.3937,-8.93,12.1595,29.153,7.5485,5.4178,-0.0777,-0.2608,-0.674,-0.5592,-0.8284,-0.8388,-0.8031,-0.6419,-0.4196,-0.7417,,,0.1832,-0.1832
