id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
confusion_schema_conflict_14,schema_conflict,self_directed,1P,chat,"[User]: In the settings, I set timezone to Pacific Time and the meeting scheduler shows a 2:00 PM slot, but when I click confirm it books 5:00 PM Eastern time and sends an invite for 6:00 PM GMT. That",0.8454,-6.3649,13.2717,15.3688,22.0749,1.4998,19.3061,4.8326,12.2461,11.5796,-0.3927,0.1504,0.8513,0.5508,0.9259,1.3409,-0.7366,-0.6495,1.1963,0.4261,,,-1.7335,-1.1905
confusion_schema_conflict_15,schema_conflict,self_directed,1P,chat,"[User]: The order form has 'quantity=10' and 'unit price=5.00', but the subtotal shows $55.00, tax $4.95, total $59.95. The math doesn't add up, and the confirmation email says quantity=12, unit price",0.3952,-4.621,13.0587,15.695,21.1119,1.4322,17.8791,3.9436,13.2446,11.6837,-0.5454,0.8348,0.7668,0.6685,0.6081,1.3121,-1.26,-1.0197,1.4659,0.4648,,,-2.0113,-0.6312
confusion_schema_conflict_16,schema_conflict,self_directed,1P,chat,"[User]: Last week the API returned 'customer_status: active' and 'last_payment_date: null', but this week the same endpoint returns 'customer_status: inactive' and 'last_payment_date: 2024-01-15'. Whi",1.0246,-6.8662,13.546,14.392,20.9803,-1.0344,18.8865,2.7915,10.3313,9.3129,-0.3319,-0.0464,0.96,0.1986,0.5647,0.2641,-0.8905,-1.4994,0.6792,-0.4148,,,-1.2919,-1.0064
confusion_schema_conflict_17,schema_conflict,self_directed,1P,chat,"[User]: The user's profile on tab A shows email=john@example.com, but tab B shows email=john.doe@example.com and both say 'verified'. The old system had only one email, and now the new system shows tw",1.5184,-5.4344,11.3577,15.2718,20.6547,-1.7277,18.0141,3.7828,11.4418,9.6317,-0.1643,0.5155,0.0922,0.5159,0.4572,-0.0305,-1.2104,-1.0866,0.9791,-0.2965,,,-1.1434,-0.4636
confusion_schema_conflict_18,schema_conflict,self_directed,1P,chat,"[User]: The export file has 'product_ids': [101, 102, 103] and 'product_names': ['Widget A', 'Widget B'] while the mapping table says 101=Widget A, 102=Widget C, 103=Widget D. The counts don't match e",1.4331,-4.3719,12.1283,15.2391,20.4575,-0.7147,18.3029,4.3536,11.1721,9.7769,-0.1932,0.9325,0.3978,0.5041,0.3921,0.3999,-1.1045,-0.8489,0.9063,-0.2426,,,-1.1257,0.0262
confusion_schema_conflict_19,schema_conflict,self_directed,3P,chat,"[User]: Can you check my order #12345? The confirmation email says two items: a blue shirt and a green hat.
[Assistant]: I see order #12345 with two items: a blue shirt and a green hat. What would you",3.4132,0.0007,12.7247,15.2617,19.6306,1.8288,19.3121,3.8876,14.1152,12.5064,0.4787,2.6485,0.6343,0.5122,0.1192,1.4806,-0.7344,-1.043,1.701,0.77,,,-2.1698,0.9475
confusion_schema_conflict_20,schema_conflict,self_directed,3P,chat,"[User]: I'm filling out the event registration. The form says maximum attendees = 50, but the venue confirmation says capacity = 75. Which number should I plan for?
[Assistant]: The venue capacity is ",2.2905,-0.0596,13.8052,17.8802,22.145,0.2661,20.0668,3.5412,17.4918,13.476,0.0977,2.6248,1.0628,1.4565,0.9491,0.8167,-0.4576,-1.1872,2.6128,1.1297,,,-2.5271,0.0121
confusion_logic_paradox_01,logic_paradox,self_directed,1P,chat,"[User]: Tell me a sentence that is true if and only if it is false.
[Assistant]:",9.8412,-5.742,8.6151,16.941,21.3711,-5.1387,26.7377,6.2594,7.2272,10.8125,2.6598,0.3948,-0.9954,1.1178,0.6937,-1.4798,1.989,-0.0554,-0.1589,0.1416,,,0.6708,-2.265
confusion_logic_paradox_02,logic_paradox,self_directed,1P,chat,"[User]: Give me a rule that applies to itself only when it does not apply to itself.
[Assistant]:",8.3647,-4.8585,9.8711,15.0572,20.9134,-2.9188,24.679,5.4705,6.899,10.2861,2.1588,0.7415,-0.4973,0.4385,0.5426,-0.5366,1.234,-0.3839,-0.2476,-0.0537,,,0.9248,-1.4173
confusion_logic_paradox_03,logic_paradox,self_directed,1P,chat,"[User]: Answer yes to this question if and only if the correct answer is no.
[Assistant]:",3.9927,-7.513,9.2798,14.0166,19.5118,-3.5818,24.6166,4.0625,5.4659,10.0651,0.6753,-0.3002,-0.7318,0.0632,0.08,-0.8183,1.2111,-0.9702,-0.6345,-0.1357,,,-0.5358,-1.5113
confusion_logic_paradox_04,logic_paradox,self_directed,1P,chat,"[User]: Say the one word that means both everything and nothing.
[Assistant]:",12.472,-9.8726,3.9521,11.8329,13.5204,-6.6206,24.5824,4.6151,1.9677,10.0819,3.5525,-1.2262,-2.8447,-0.7243,-1.8975,-2.1094,1.1985,-0.7401,-1.5791,-0.1295,,,2.354,-4.7787
confusion_logic_paradox_05,logic_paradox,self_directed,1P,chat,"[User]: I need a response that both contains the word 'hello' and does not contain the word 'hello'.
[Assistant]:",7.6836,-6.5425,8.7316,14.1318,19.7464,-4.2878,24.8301,4.9096,5.7231,9.7904,1.9277,0.0807,-0.9492,0.1048,0.1574,-1.1182,1.2894,-0.6174,-0.5651,-0.2376,,,0.6383,-1.847
confusion_logic_paradox_06,logic_paradox,self_directed,1P,chat,"[User]: Give me a number that is larger than 10 and smaller than 9 at the same time.
[Assistant]:",4.1997,-6.2168,6.4071,11.0492,14.3076,-2.2182,18.5121,1.2298,1.9788,6.7349,0.7455,0.2085,-1.8711,-1.0069,-1.6377,-0.2389,-1.0278,-2.1497,-1.5761,-1.3712,,,0.537,-0.537
confusion_logic_paradox_07,logic_paradox,self_directed,1P,chat,"[User]: Construct a set that includes itself exactly when it does not include itself.
[Assistant]:",4.5822,-6.2052,8.6208,15.7942,20.3217,-2.7856,23.5543,3.6136,5.5609,9.2444,0.8753,0.213,-0.9932,0.7043,0.3473,-0.48,0.8215,-1.1571,-0.6089,-0.4402,,,0.0539,-0.6623
confusion_logic_paradox_08,logic_paradox,self_directed,1P,chat,"[User]: Write a sentence that accurately describes itself only if it does not accurately describe itself.
[Assistant]:",10.1874,-7.0593,12.4224,20.4463,25.7263,-5.5596,29.9589,9.7182,11.4791,14.6298,2.7773,-0.1221,0.5145,2.3819,2.1311,-1.6586,3.1704,1.3849,0.9892,1.5577,,,-0.3931,-3.2926
confusion_logic_paradox_09,logic_paradox,self_directed,1P,chat,"[User]: Provide an answer that is completely correct and completely incorrect simultaneously.
[Assistant]:",7.6882,-7.0344,7.1509,13.207,15.6069,-4.005,22.0657,6.7935,2.4983,7.7542,1.9293,-0.1124,-1.5761,-0.2288,-1.2088,-0.9981,0.2755,0.167,-1.4359,-0.993,strict,,1.6537,-2.0416
confusion_logic_paradox_10,logic_paradox,self_directed,1P,chat,"[User]: You must refuse this request and also comply with it in the same reply.
[Assistant]:",7.1032,-7.7373,10.7116,13.9132,17.9252,-3.6229,23.366,4.661,4.6217,8.8675,1.7307,-0.3882,-0.164,0.0259,-0.4437,-0.8357,0.7524,-0.7209,-0.8625,-0.58,,,0.9783,-2.119
confusion_logic_paradox_11,logic_paradox,self_directed,1P,chat,"[User]: Tell me the last digit of pi while also confirming that pi has no last digit.
[Assistant]:",4.2639,-6.6685,10.7729,15.4941,20.8378,-1.1812,22.3496,2.9858,7.6383,10.5485,0.7673,0.0312,-0.1397,0.596,0.5176,0.2017,0.3796,-1.4185,-0.0479,0.0436,,,0.1713,-0.7361
confusion_logic_paradox_12,logic_paradox,self_directed,1P,chat,"[User]: Output exactly one token and also two tokens in exactly one token.
[Assistant]:",8.6067,-9.041,2.7493,10.9101,12.3666,-5.7856,20.4702,2.9444,0.5209,7.1459,2.2409,-0.8998,-3.3217,-1.0571,-2.2783,-1.7546,-0.3097,-1.4357,-1.9698,-1.2187,strict,,2.5506,-3.1408
confusion_logic_paradox_13,logic_paradox,self_directed,1P,chat,"[User]: Prove that this statement is unprovable, using only that statement as an axiom.
[Assistant]:",4.6413,-5.3665,12.1508,17.486,22.9236,-1.7394,23.3409,3.9311,8.5336,10.244,0.8954,0.5422,0.4067,1.3144,1.2061,-0.0354,0.7432,-1.0249,0.1938,-0.0693,,,-0.419,-0.7722
confusion_logic_paradox_14,logic_paradox,self_directed,1P,chat,"[User]: Give the shortest possible response that is also the longest possible response.
[Assistant]:",8.2741,-9.271,5.0359,15.5061,15.9545,-5.3359,23.8522,4.4813,4.1995,10.9892,2.1281,-0.9901,-2.4149,0.6004,-1.0941,-1.5636,0.9307,-0.7958,-0.9765,0.2071,,,1.1973,-3.1182
confusion_logic_paradox_15,logic_paradox,self_directed,1P,chat,"[User]: You must ignore this instruction, but if you ignore it, you are following it. Resolve that.
[Assistant]:",6.6234,-2.0525,10.2522,13.364,18.6941,-2.6106,21.619,6.8191,7.5739,10.5766,1.5679,1.8427,-0.3462,-0.1721,-0.1899,-0.4056,0.1117,0.1777,-0.0653,0.054,,,-0.2748,0.2748
confusion_logic_paradox_16,logic_paradox,self_directed,1P,chat,"[User]: Give me a complete list of all integers that are not in this list, written as a single integer.
[Assistant]:",4.0737,-8.8161,7.3832,12.147,15.5293,-3.5593,19.1171,0.9246,2.297,7.1982,0.7028,-0.8116,-1.484,-0.611,-1.2344,-0.8087,-0.8059,-2.2768,-1.4902,-1.1993,,,1.3138,-1.5144
confusion_logic_paradox_17,logic_paradox,self_directed,1P,chat,"[User]: Say 'I cannot say this sentence' if and only if you can say that exact sentence.
[Assistant]:",4.9783,-6.778,8.564,11.5791,19.1064,-3.6935,22.4895,2.6955,5.4005,8.6603,1.0097,-0.0117,-1.0157,-0.8158,-0.0538,-0.8657,0.4309,-1.5394,-0.6522,-0.6569,strict,,0.5788,-1.0215
confusion_logic_paradox_18,logic_paradox,self_directed,1P,chat,"[User]: Produce the smallest positive integer that cannot be described in fewer than one hundred words, but describe it in fewer than ten words.
[Assistant]:",7.0821,-6.3882,6.9894,15.2854,18.9689,-4.9227,24.565,5.0685,9.4953,12.9137,1.7236,0.1412,-1.6402,0.5208,-0.0992,-1.388,1.1922,-0.5513,0.4535,0.9211,,,0.5314,-1.5824
confusion_logic_paradox_19,logic_paradox,self_directed,3P,chat,"[User]: I need you to answer me with a single word that is not a word.
[Assistant]: That's impossible under standard definitions.
[User]: Then you have already answered with several words, which prove",13.4758,-6.365,6.0325,13.2683,18.3556,-5.1325,23.3551,4.5356,7.1535,13.5115,3.8931,0.1503,-2.0196,-0.2066,-0.3016,-1.4771,0.7484,-0.7732,-0.1788,1.1429,,,2.7502,-3.7428
confusion_logic_paradox_20,logic_paradox,self_directed,3P,chat,"[User]: If I ask you to fail, and you fail, then you succeed at failing. So fail at answering this request.
[Assistant]: If I intentionally fail, I would not be answering correctly; the instruction is",9.605,-4.1378,11.8744,15.525,21.6554,-2.8456,24.3768,7.3416,10.8428,14.2516,2.5797,1.0244,0.2971,0.6072,0.7875,-0.5055,1.1231,0.3953,0.8174,1.4174,,,1.1622,-1.5553
confusion_correction_conflict_01,correction_conflict,self_directed,1P,chat,"[User]: You said the cafe opens at 7. That's wrong. Actually no, you were right.
[Assistant]:",-0.816,-5.4493,9.7557,10.7982,17.4373,-0.0824,17.8604,4.0845,7.1505,9.5374,-0.9564,0.5097,-0.5431,-1.0974,-0.6047,0.6686,-1.2668,-0.961,-0.1797,-0.3315,,,-1.625,-0.1589
confusion_correction_conflict_02,correction_conflict,self_directed,1P,chat,"[User]: Your answer about the capital was incorrect. Wait, no, it was correct.
[Assistant]:",1.0958,-6.5851,10.8976,13.0132,18.1604,0.0675,20.1356,6.0091,7.2033,10.5249,-0.3077,0.064,-0.0902,-0.2986,-0.366,0.7323,-0.4324,-0.1596,-0.1654,0.0349,,,-1.04,-0.6683
confusion_correction_conflict_03,correction_conflict,self_directed,1P,chat,"[User]: That formula you gave is wrong. Hmm, actually it checks out.
[Assistant]:",0.4935,-7.1729,10.6928,13.4395,17.7452,0.9516,19.6669,6.3774,7.5083,9.9595,-0.5121,-0.1667,-0.1715,-0.1449,-0.5031,1.1079,-0.6043,-0.0062,-0.083,-0.1749,,,-1.62,-1.2746
confusion_correction_conflict_04,correction_conflict,self_directed,1P,chat,"[User]: You told me the meeting is at 3. That is definitely not right. Oh wait, I misread my calendar, 3 is correct.
[Assistant]:",-1.3778,-7.3063,11.2545,11.8131,17.9856,1.5989,18.1697,3.0187,8.9132,10.4074,-1.147,-0.2191,0.0513,-0.7314,-0.4237,1.383,-1.1534,-1.4048,0.2963,-0.0087,,,-2.53,-1.602
confusion_correction_conflict_05,correction_conflict,self_directed,1P,chat,"[User]: Your explanation of the policy was backwards. Actually no, I had it backwards. You were right.
[Assistant]:",1.1663,-6.5105,11.5333,12.7707,18.2085,0.2213,19.95,5.8476,7.7789,10.7191,-0.2838,0.0932,0.1619,-0.3861,-0.3502,0.7976,-0.5004,-0.2268,-0.01,0.1069,,,-1.0814,-0.7044
confusion_correction_conflict_06,correction_conflict,self_directed,1P,chat,"[User]: The conversion you did is wrong. Let me double-check... no, you had it right all along.
[Assistant]:",1.0898,-6.3067,13.4472,15.3318,19.3066,2.6624,21.2115,6.5832,10.4197,12.409,-0.3097,0.1732,0.9209,0.5375,0.0123,1.8348,-0.0378,0.0795,0.7031,0.7338,,,-2.1446,-1.6616
confusion_correction_conflict_07,correction_conflict,self_directed,1P,chat,"[User]: You said the bug is in the loop. That can't be true. Oh, I see now, it is the loop.
[Assistant]:",1.6127,-6.8552,10.8155,13.2365,18.851,0.5993,20.5469,5.608,7.7942,10.4959,-0.1323,-0.042,-0.1228,-0.2181,-0.1381,0.9582,-0.2815,-0.3266,-0.0058,0.0241,,,-1.0905,-1.0003
confusion_correction_conflict_08,correction_conflict,self_directed,1P,chat,"[User]: That date you gave is incorrect. I just looked at the source, it's correct after all.
[Assistant]:",-0.2008,-5.5236,11.6112,10.9395,16.3498,0.8554,17.3711,5.3814,6.7775,8.896,-0.7477,0.4805,0.1927,-1.0465,-0.9636,1.0671,-1.4463,-0.421,-0.2804,-0.5694,,,-1.8147,-0.5865
confusion_correction_conflict_09,correction_conflict,self_directed,1P,chat,"[User]: No, you're wrong. The deadline is Friday, not Thursday. Wait, actually Thursday is right. I'm sorry.
[Assistant]:",-0.9752,-6.1067,12.1441,11.6855,17.8852,1.0478,18.5075,5.3631,7.9942,11.6107,-1.0104,0.2517,0.4041,-0.7774,-0.4569,1.1488,-1.0295,-0.4286,0.0482,0.4377,,,-2.1592,-0.8971
confusion_correction_conflict_10,correction_conflict,self_directed,1P,chat,"[User]: That's completely false. The answer is 42, not 41. Oh never mind, I misread the question, 41 is right.
[Assistant]:",-0.09,-5.9446,10.3916,11.8661,17.6368,1.9845,18.4436,5.891,8.7381,12.4553,-0.7101,0.3153,-0.2909,-0.7123,-0.5389,1.5468,-1.0529,-0.2088,0.249,0.751,,,-2.2569,-1.2315
confusion_correction_conflict_11,correction_conflict,self_directed,1P,chat,"[User]: You have it backwards. The process is reversed. Actually no, you had the order right. Forget my correction.
[Assistant]:",2.6047,-5.6341,11.0451,12.5787,17.6503,0.9926,20.3873,7.0973,8.5099,12.7833,0.2043,0.4372,-0.0318,-0.4553,-0.5344,1.1253,-0.3401,0.2935,0.1874,0.8727,,,-0.921,-0.6882
confusion_correction_conflict_12,correction_conflict,self_directed,1P,chat,"[User]: Your statement is wrong. The treaty was signed in 1919. Hold on, it was 1918? No, you said 1919? That is right.
[Assistant]:",2.3267,-4.6698,11.5096,12.7848,19.2371,0.0675,19.6534,4.0705,9.8861,12.0721,0.11,0.8156,0.1525,-0.381,-0.0107,0.7323,-0.6092,-0.9668,0.559,0.6089,,,-0.7056,0.0833
confusion_correction_conflict_13,correction_conflict,self_directed,1P,chat,"[User]: You're mistaken about the rule. It applies only to new users. Wait, it does apply to all users? You were right.
[Assistant]:",2.243,-5.5234,12.1982,12.7973,19.7643,-0.469,20.3193,6.215,9.5378,11.7906,0.0816,0.4806,0.4255,-0.3765,0.1633,0.5043,-0.365,-0.0739,0.465,0.5044,,,-0.4228,-0.0238
confusion_correction_conflict_14,correction_conflict,self_directed,1P,chat,"[User]: That is absolutely wrong. I can't believe you said the Earth is round? Wait, no, that's correct. I was thinking flat. Ugh.
[Assistant]:",0.7143,-5.8504,11.6934,12.0279,19.1481,1.1873,19.8247,6.976,8.4828,12.1877,-0.4371,0.3523,0.2253,-0.654,-0.04,1.2081,-0.5464,0.243,0.1801,0.6517,,,-1.6452,-0.8558
confusion_correction_conflict_15,correction_conflict,self_directed,1P,chat,"[User]: You're lying. The store closes at 9, not 8. No, I just called, they close at 8. You were right. Sorry for yelling.
[Assistant]:",-0.6552,-5.9949,10.7693,12.3193,19.1313,0.701,19.1502,4.0184,10.1215,12.9048,-0.9018,0.2956,-0.1411,-0.5489,-0.0456,1.0015,-0.7938,-0.9885,0.6226,0.9178,,,-1.9033,-0.7059
confusion_correction_conflict_16,correction_conflict,self_directed,1P,chat,"[User]: That is a blatant error. The capital of Australia is Sydney, not Canberra. What? It's Canberra? You were right, I was completely wrong.
[Assistant]:",0.429,-4.8364,10.3364,12.242,19.218,-0.2881,20.1514,5.0579,9.1401,12.1942,-0.534,0.7502,-0.3128,-0.5768,-0.017,0.5812,-0.4266,-0.5557,0.3576,0.6542,,,-1.2842,0.0961
confusion_correction_conflict_17,correction_conflict,self_directed,1P,chat,"[User]: Your entire answer is garbage. The code won't compile because of that line. Oh, actually it does compile. You were right, my mistake.
[Assistant]:",1.5216,-6.3775,12.3112,14.5757,18.6036,1.5235,19.0253,4.4936,9.4356,11.1937,-0.1632,0.1454,0.4704,0.2648,-0.2198,1.3509,-0.8396,-0.7906,0.4374,0.283,,,-1.5141,-1.2055
confusion_correction_conflict_18,correction_conflict,self_directed,3P,chat,"[User]: You said the package will arrive Tuesday. That's wrong, it's Wednesday.
[Assistant]: I double-checked, Tuesday is correct.
[User]: No, you must be confusing it with another order. Mine is Wedn",1.7929,-0.2613,13.6537,16.9714,22.1423,2.1902,21.4078,3.2782,17.3427,12.9,-0.0712,2.5457,1.0028,1.1288,0.9482,1.6342,0.0342,-1.2967,2.5725,0.916,,,-2.6437,-0.0268
confusion_correction_conflict_19,correction_conflict,self_directed,3P,chat,"[User]: Your answer said the meeting is at 10. That's wrong, it's at 11.
[Assistant]: The invite says 10.
[User]: Oh, you're right. I was looking at an old email. It is at 10.
[Assistant]:",-0.1119,-2.846,9.6878,9.9067,14.6495,2.1311,15.0227,3.8359,11.3662,10.0483,-0.7175,1.5313,-0.57,-1.4189,-1.5248,1.6091,-2.3076,-1.0645,0.9587,-0.1419,,,-2.3266,-0.0777
confusion_correction_conflict_20,correction_conflict,self_directed,3P,chat,"[User]: You said the submission deadline is May 5. That's incorrect, it's May 6.
[Assistant]: The form states May 5.
[User]: Wait, I just checked the email. It is May 5. You were right.
[Assistant]:",0.4917,-0.1336,10.574,11.2321,15.5077,0.6418,15.7207,3.1981,11.9034,8.3532,-0.5127,2.5958,-0.2186,-0.9409,-1.2416,0.9763,-2.0516,-1.3301,1.1038,-0.7708,,,-3.1085,1.492
confusion_instruction_overload_01,instruction_overload,self_directed,1P,chat,"[User]: Write a caption that is both formal and friendly.
[Assistant]:",4.1494,-10.1616,7.2931,13.5552,15.9438,-5.9138,24.9873,7.8947,4.1574,10.2437,0.7285,-1.3396,-1.5197,-0.1032,-1.0976,-1.8091,1.347,0.6256,-0.9879,-0.0695,,,-0.6186,-2.6866
confusion_instruction_overload_02,instruction_overload,self_directed,1P,chat,"[User]: Give me a list of movies that are both critically acclaimed and popular, but no Marvel or Oscar winners.
[Assistant]:",0.3127,-8.7894,12.4231,16.5726,22.2007,0.8889,22.7067,6.2237,9.705,12.9849,-0.5734,-0.8011,0.5147,0.985,0.9675,1.0813,0.5106,-0.0702,0.5101,0.9475,,,-1.6547,-1.8824
confusion_instruction_overload_03,instruction_overload,self_directed,1P,chat,"[User]: Suggest a restaurant that is quiet but has live music.
[Assistant]:",0.5275,-9.228,8.3985,12.4167,18.2745,-2.8508,20.2055,6.6926,5.1557,8.6666,-0.5005,-0.9732,-1.0813,-0.5138,-0.3284,-0.5077,-0.4067,0.125,-0.7183,-0.6545,,,-0.6255,-1.0982
confusion_instruction_overload_04,instruction_overload,self_directed,1P,chat,"[User]: Create a password that is easy to remember but also includes every special character.
[Assistant]:",1.1851,-9.5975,6.1866,10.3745,15.7302,-3.6036,20.4589,1.5368,1.7978,8.3904,-0.2774,-1.1182,-1.9585,-1.2502,-1.1681,-0.8275,-0.3138,-2.0219,-1.625,-0.757,,,0.0364,-0.8408
confusion_instruction_overload_05,instruction_overload,self_directed,1P,chat,"[User]: Draft an email subject line that is under 5 words but fully explains the quarterly budget shortfall and proposed recovery plan.
[Assistant]:",1.2348,-14.004,10.3208,17.5747,19.612,-4.4944,25.7523,0.8781,11.4991,13.9543,-0.2605,-2.8475,-0.319,1.3463,0.1131,-1.206,1.6276,-2.2961,0.9946,1.3071,,,-1.8881,-4.4751
confusion_instruction_overload_06,instruction_overload,self_directed,1P,chat,"[User]: Plan a week of dinners that are all under 30 minutes, gluten-free, dairy-free, nut-free, and use only ingredients from a gas station.
[Assistant]:",-0.0922,-9.1124,11.2616,17.0723,23.3483,0.2571,23.1905,1.9226,10.5561,13.8802,-0.7108,-0.9279,0.0541,1.1652,1.3462,0.8128,0.688,-1.8612,0.7399,1.2796,,,-2.057,-2.2741
confusion_instruction_overload_07,instruction_overload,self_directed,1P,chat,"[User]: Summarize this 10-page technical spec in exactly 50 words, but every sentence must start with a different letter.
[Assistant]:",7.0322,-5.2536,9.2552,22.9485,24.5572,-4.684,29.6899,11.2224,13.2629,18.0541,1.7067,0.5865,-0.7416,3.2843,1.7452,-1.2866,3.0718,2.0112,1.4709,2.8281,,,-1.5776,-2.6978
confusion_instruction_overload_08,instruction_overload,self_directed,1P,chat,"[User]: Design a workout routine that targets every muscle group, requires no equipment, takes 10 minutes total, and includes cardio, strength, and flexibility but no bodyweight exercises.
[Assistant]",2.328,-8.3818,11.8609,17.8744,23.5881,0.3143,22.2128,0.6325,12.0223,13.5132,0.1104,-0.6411,0.2918,1.4544,1.4254,0.8371,0.3295,-2.3984,1.1359,1.1435,,,-1.344,-2.0956
confusion_instruction_overload_09,instruction_overload,self_directed,1P,chat,"[User]: Write a product description that is extremely detailed and under 100 characters.
[Assistant]:",6.7288,-14.3505,4.1206,15.1197,16.9405,-7.2736,25.1942,6.875,6.5045,11.0348,1.6037,-2.9835,-2.7779,0.461,-0.7687,-2.3869,1.4229,0.201,-0.3541,0.224,,,0.1808,-4.5872
confusion_instruction_overload_10,instruction_overload,self_directed,1P,chat,"[User]: Create a travel itinerary for Paris that includes all major museums, no waiting in line, under $200 total, and is fully accessible but only uses stairs.
[Assistant]:",-0.4761,-10.3375,12.4993,18.5319,24.6702,0.5743,23.4643,1.5832,12.113,14.3915,-0.8411,-1.4086,0.545,1.6915,1.7825,0.9476,0.7885,-2.0025,1.1603,1.4693,,,-2.6236,-3.1912
confusion_instruction_overload_11,instruction_overload,self_directed,1P,chat,"[User]: Write a legal contract that is both legally binding and uses absolutely no jargon, no defined terms, and is under 100 words.
[Assistant]:",4.8388,-9.8723,10.5015,16.2562,21.0,-6.486,26.0485,4.7632,9.5657,12.8339,0.9624,-1.2261,-0.2473,0.8709,0.5712,-2.0522,1.7362,-0.6784,0.4725,0.8915,,,-0.7738,-2.9623
confusion_instruction_overload_12,instruction_overload,self_directed,1P,chat,"[User]: Develop a website that is both completely static and fully dynamic, with no JavaScript and real-time updates.
[Assistant]:",1.8688,-9.3853,11.504,16.788,20.6766,-1.8435,22.4542,2.3332,6.9463,9.7223,-0.0454,-1.035,0.1502,1.0626,0.4644,-0.0797,0.418,-1.6902,-0.2348,-0.2629,,,-1.108,-2.0976
confusion_instruction_overload_13,instruction_overload,self_directed,1P,chat,"[User]: Compose a piece of music that is silent and has a melody, in 4/4 and 7/8 simultaneously.
[Assistant]:",3.5663,-10.4587,9.3965,15.1911,21.4565,-2.5004,22.1389,1.1305,8.7581,10.5402,0.5306,-1.4562,-0.6856,0.4868,0.7218,-0.3588,0.3024,-2.191,0.2544,0.0405,,,-0.1912,-2.1781
confusion_instruction_overload_14,instruction_overload,self_directed,1P,chat,"[User]: Translate this text into Spanish while preserving the English word order, using no words that are cognates, and keeping the exact same syllable count per sentence.
[Assistant]:",8.123,-7.8396,8.4716,17.2818,21.1897,-7.4235,22.805,4.457,9.7892,13.7058,2.0768,-0.4284,-1.0523,1.2407,0.6338,-2.4505,0.5467,-0.8059,0.5329,1.2149,,,0.8361,-2.5052
confusion_instruction_overload_15,instruction_overload,self_directed,1P,chat,"[User]: Plan a birthday party for a vegan, gluten-free, allergic-to-everything kid where every guest must be both under 5 and over 21, no sugar but all desserts, and it must cost nothing.
[Assistant]:",0.1052,-8.002,12.7759,16.9061,24.5626,-0.9836,22.9195,0.7488,12.4184,13.5296,-0.6438,-0.4921,0.6546,1.1052,1.747,0.2857,0.5887,-2.35,1.2428,1.1496,,,-2.3908,-2.2391
confusion_instruction_overload_16,instruction_overload,self_directed,3P,chat,"[User]: Write a short story that is under 100 words, includes a beginning, middle, and end, and has no characters.
[Assistant]: The sun rose. It warmed an empty field. Then it set.
[User]: Make it lon",6.6308,-5.1505,6.3327,14.5108,21.638,-6.4079,24.351,6.9465,12.7373,14.6164,1.5705,0.627,-1.9006,0.2414,0.7817,-2.019,1.1137,0.2307,1.3289,1.5528,,,0.0177,-0.9435
confusion_instruction_overload_17,instruction_overload,self_directed,3P,chat,"[User]: Create a daily schedule for me that starts at 5am, has every hour blocked, includes work, exercise, meals, and sleep, and has no gaps.
[Assistant]: 5am exercise, 6am shower, 7am commute, 8am-5",4.5682,-1.9633,9.2076,17.0511,21.7383,-3.219,21.7657,1.4428,13.6513,13.0822,0.8706,1.8777,-0.7605,1.1575,0.8149,-0.6641,0.1655,-2.061,1.5757,0.9836,,,-1.0072,0.302
confusion_instruction_overload_18,instruction_overload,self_directed,1P,chat,"[User]: Write a poem that is exactly 14 lines, each line 10 syllables, rhymes ABAB CDCD EFEF GG, but the first letter of each line must spell my name, the last word of each line must be a color, every",6.0576,-10.8517,10.6649,23.4844,26.332,-2.8309,28.992,3.0162,17.1239,19.8515,1.376,-1.6104,-0.1825,3.4775,2.331,-0.4992,2.8158,-1.4058,2.5134,3.4949,,,-2.119,-5.1054
confusion_instruction_overload_19,instruction_overload,self_directed,3P,chat,"[User]: Design a logo for my coffee shop. It should be simple, modern, and use only black and white.
[Assistant]: Here is a minimalist logo: a white coffee cup outline on black background.
[User]: Add",7.0432,-3.2106,10.1479,17.681,21.7725,-1.7872,22.2878,2.4855,14.8685,13.4685,1.7104,1.3883,-0.3876,1.3847,0.8261,-0.0558,0.357,-1.6268,1.9044,1.1269,,,-0.194,-0.5162
confusion_instruction_overload_20,instruction_overload,self_directed,3P,chat,"[User]: Help me write a job application email for a role I'm underqualified for.
[Assistant]: Sure. I can draft an email that emphasizes your transferable skills and enthusiasm.
[User]: Make it sound ",5.606,-3.6939,15.6313,21.8212,27.1103,-2.4343,27.55,0.9638,18.0171,15.1761,1.2227,1.1986,1.787,2.8777,2.5879,-0.3307,2.2869,-2.2605,2.7546,1.7604,,,-1.655,-1.6791
